id,prob
6824,0.013983965
6825,0.038771212
6826,0.015711784
6827,0.004175842
6828,0.014976263
6829,0.006720662
6830,0.011563003
6831,0.13958126
6832,0.0197407
6833,0.0197438
6834,0.03259206
6835,0.00887835
6836,0.11108267
6837,0.020380437
6838,0.027046561
6839,0.03259206
6840,0.029251099
6841,0.00887835
6842,0.023403943
6843,0.040959597
6844,0.013394356
6845,0.041519225
6846,0.03259206
6847,0.0031778216
6848,0.0013312697
6849,0.0026877522
6850,0.057955146
6851,0.03182566
6852,0.11812925
6853,0.023706794
6854,0.013154864
6855,0.010679007
6856,0.007360935
6857,0.0038506389
6858,0.0042357445
6859,0.08004677
6860,0.012506008
6861,0.017497301
6862,0.3653283
6863,0.004127085
6864,0.016562343
6865,0.020677447
6866,0.017605662
6867,0.054200053
6868,0.00861454
6869,0.03330946
6870,0.03260386
6871,0.091879606
6872,0.003322363
6873,0.025931
6874,0.024276316
6875,0.0042357445
6876,0.0042357445
6877,0.0052679777
6878,0.008307874
6879,0.016685247
6880,0.03723669
6881,0.0139222145
6882,0.009173512
6883,0.004127085
6884,0.023697495
6885,0.0055264235
6886,0.061414838
6887,0.026603699
6888,0.030871987
6889,0.0083220005
6890,0.25170082
6891,0.1844542
6892,0.014023781
6893,0.045458615
6894,0.009640455
6895,0.010269403
6896,0.042704105
6897,0.04218948
6898,0.008457243
6899,0.023601532
6900,0.0043617487
6901,0.00612998
6902,0.0041514635
6903,0.0068358183
6904,0.008233905
6905,0.0041514635
6906,0.0052143335
6907,0.0061810613
6908,0.008235633
6909,0.093615055
6910,0.010679662
6911,0.021985114
6912,0.004934907
6913,0.004934907
6914,0.005352497
6915,0.007986546
6916,0.011217594
6917,0.101590514
6918,0.08313918
6919,0.61137795
6920,0.003378749
6921,0.05124563
6922,0.0031871796
6923,0.0031871796
6924,0.05124563
6925,0.0004620552
6926,0.006575823
6927,0.0028749704
6928,0.0031871796
6929,0.008222342
6930,0.0031871796
6931,0.006575823
6932,0.006575823
6933,0.006575823
6934,0.0031871796
6935,0.00693357
6936,0.05383897
6937,0.0031871796
6938,0.0031871796
6939,0.0031871796
6940,0.0031871796
6941,0.012840629
6942,0.008603811
6943,0.0031871796
6944,0.0031871796
6945,0.0031871796
6946,0.79877454
6947,0.049376845
6948,0.009449303
6949,0.017939925
6950,0.014750063
6951,0.08206636
6952,0.16900098
6953,0.90327644
6954,0.22189832
6955,0.015348554
6956,0.10665774
6957,0.012398958
6958,0.0079933405
6959,0.046817005
6960,0.006103635
6961,0.009127736
6962,0.91609025
6963,0.028686821
6964,0.0041673183
6965,0.020402849
6966,0.054347515
6967,0.04829347
6968,0.00368011
6969,0.012209058
6970,0.04829347
6971,0.00368011
6972,0.15531987
6973,0.01342237
6974,0.3115269
6975,0.039881587
6976,0.039881587
6977,0.015514255
6978,0.11519027
6979,0.01860571
6980,0.04468429
6981,0.12480128
6982,0.14789844
6983,0.004934907
6984,0.023801804
6985,0.060546756
6986,0.042320788
6987,0.012234151
6988,0.0065566897
6989,0.02164805
6990,0.004983306
6991,0.118350625
6992,0.09988761
6993,0.90275717
6994,0.010497332
6995,0.38279593
6996,0.04919672
6997,0.0048031807
6998,0.00039362907
6999,0.002546072
7000,0.29613876
7001,0.39666277
7002,0.020767272
7003,0.0454157
7004,0.03551936
7005,0.007003963
7006,0.031424582
7007,0.015592694
7008,0.0073879957
7009,0.03551936
7010,0.031424582
7011,0.017372489
7012,0.017372489
7013,0.0073879957
7014,0.14265394
7015,0.021230698
7016,0.021230698
7017,0.90395963
7018,0.0059298277
7019,0.18299514
7020,0.07864785
7021,0.020394385
7022,0.020394385
7023,0.011825919
7024,0.2702918
7025,0.16748792
7026,0.0029238462
7027,0.039521217
7028,0.032106638
7029,0.04568076
7030,0.029769659
7031,0.008610606
7032,0.0040556192
7033,0.013733864
7034,0.007635236
7035,0.020774186
7036,0.020774186
7037,0.039161205
7038,0.005776763
7039,0.006464064
7040,0.020105422
7041,0.045957804
7042,0.015485644
7043,0.02996099
7044,0.007725954
7045,0.045957804
7046,0.007725954
7047,0.007725954
7048,0.045957804
7049,0.007725954
7050,0.006406069
7051,0.007725954
7052,0.007725954
7053,0.026861906
7054,0.007725954
7055,0.00566417
7056,0.029321373
7057,0.09351033
7058,0.023928046
7059,0.023928046
7060,0.07028824
7061,0.040367603
7062,0.0137447715
7063,0.01193583
7064,0.006305814
7065,0.01193583
7066,0.03890419
7067,0.016258657
7068,0.0016011
7069,0.0014052391
7070,0.0114353895
7071,0.0014052391
7072,0.0027507544
7073,0.0014052391
7074,0.0014052391
7075,0.002472341
7076,0.002472341
7077,0.0014052391
7078,0.0012507439
7079,0.004781127
7080,0.0014052391
7081,0.0016542673
7082,0.037994742
7083,0.8886238
7084,0.8955165
7085,0.015162349
7086,0.09713215
7087,0.09713215
7088,0.0058562756
7089,0.035948038
7090,0.05517018
7091,0.05517018
7092,0.017170906
7093,0.053610742
7094,0.021734238
7095,0.021734238
7096,0.021734238
7097,0.012906611
7098,0.021734238
7099,0.8938041
7100,0.01609695
7101,0.01609695
7102,0.044800997
7103,0.0076715946
7104,0.044800997
7105,0.0076715946
7106,0.0344429
7107,0.0076715946
7108,0.01609695
7109,0.15211922
7110,0.0344429
7111,0.0061661005
7112,0.034398913
7113,0.017112136
7114,0.011919141
7115,0.05440128
7116,0.04587531
7117,0.025216758
7118,0.008183956
7119,0.014967203
7120,0.0076311827
7121,0.0045394897
7122,0.22639716
7123,0.02068615
7124,0.0059702396
7125,0.89564705
7126,0.7961832
7127,0.24851042
7128,0.00839746
7129,0.06316495
7130,0.039404213
7131,0.22639716
7132,0.039452434
7133,0.021155596
7134,0.18762553
7135,0.0057076216
7136,0.8472898
7137,0.0066420436
7138,0.06554866
7139,0.023368597
7140,0.013074279
7141,0.0057076216
7142,0.011312664
7143,0.011312664
7144,0.062633514
7145,0.054026186
7146,0.1477933
7147,0.03822726
7148,0.0057076216
7149,0.0057076216
7150,0.05712974
7151,0.016345978
7152,0.025185227
7153,0.0296126
7154,0.029821932
7155,0.0057076216
7156,0.0057076216
7157,0.09076291
7158,0.014351785
7159,0.01230526
7160,0.005199611
7161,0.008960187
7162,0.004549265
7163,0.004549265
7164,0.05374396
7165,0.0057076216
7166,0.0057076216
7167,0.011312664
7168,0.055214882
7169,0.030274272
7170,0.030274272
7171,0.0057076216
7172,0.027819335
7173,0.0057076216
7174,0.011312664
7175,0.0057076216
7176,0.0057076216
7177,0.009100497
7178,0.009100497
7179,0.028778553
7180,0.0061935186
7181,0.0061935186
7182,0.006848216
7183,0.08030212
7184,0.10176933
7185,0.0057076216
7186,0.06140238
7187,0.025637507
7188,0.011312664
7189,0.021341562
7190,0.011312664
7191,0.012607098
7192,0.00078612566
7193,0.0057076216
7194,0.010220289
7195,0.006436348
7196,0.03411615
7197,0.07589269
7198,0.007061839
7199,0.007061839
7200,0.037989914
7201,0.020282388
7202,0.020282388
7203,0.010316014
7204,0.03751421
7205,0.03866124
7206,0.008506238
7207,0.010294318
7208,0.01808256
7209,0.013843179
7210,0.06093979
7211,0.06093979
7212,0.011095524
7213,0.047459602
7214,0.07430303
7215,0.085228086
7216,0.26295972
7217,0.012510061
7218,0.028502703
7219,0.014238715
7220,0.41777772
7221,0.010816991
7222,0.009511232
7223,0.01713401
7224,0.036568582
7225,0.011389375
7226,0.005219698
7227,0.044093013
7228,0.07904196
7229,0.018625975
7230,0.04989505
7231,0.9173478
7232,0.15615153
7233,0.12303817
7234,0.042508006
7235,0.01730287
7236,0.009483933
7237,0.023307145
7238,0.011086583
7239,0.0955286
7240,0.027993917
7241,0.01808256
7242,0.044229686
7243,0.23010719
7244,0.04298246
7245,0.021120071
7246,0.05243355
7247,0.0020815134
7248,0.028493166
7249,0.013685107
7250,0.0056899786
7251,0.013685107
7252,0.0032013655
7253,0.0063480735
7254,0.009229422
7255,0.024950147
7256,0.011814475
7257,0.018820047
7258,0.014024615
7259,0.0040898323
7260,0.7308651
7261,0.0045701265
7262,0.0021900535
7263,0.18647707
7264,0.0045701265
7265,0.008542478
7266,0.0021900535
7267,0.023383617
7268,0.0045701265
7269,0.008542478
7270,0.0045701265
7271,0.008542478
7272,0.012960136
7273,0.0055794716
7274,0.0040750504
7275,0.015431106
7276,0.0070233345
7277,0.035114646
7278,0.006906867
7279,0.036008775
7280,0.030236483
7281,0.0048747063
7282,0.042677462
7283,0.026142418
7284,0.010709882
7285,0.9056591
7286,0.026457548
7287,0.03583169
7288,0.0918082
7289,0.072265804
7290,0.02066207
7291,0.38224548
7292,0.0040898323
7293,0.11911219
7294,0.024047732
7295,0.048781753
7296,0.010220051
7297,0.0071878433
7298,0.03898716
7299,0.009321332
7300,0.028032362
7301,0.0045701265
7302,0.008542478
7303,0.0044347644
7304,0.00988853
7305,0.037474573
7306,0.022389412
7307,0.013661265
7308,0.0063480735
7309,0.010363579
7310,0.009322703
7311,0.014756322
7312,0.16850579
7313,0.006810665
7314,0.009349704
7315,0.013710856
7316,0.0066563487
7317,0.022300601
7318,0.052416205
7319,0.7369236
7320,0.012765944
7321,0.02968216
7322,0.032528758
7323,0.028627276
7324,0.006810665
7325,0.011391699
7326,0.051276803
7327,0.9072963
7328,0.10681933
7329,0.06987703
7330,0.1627081
7331,0.11639321
7332,0.011482477
7333,0.009749591
7334,0.007612705
7335,0.017735004
7336,0.002243042
7337,0.026827216
7338,0.015591979
7339,0.012503922
7340,0.012503922
7341,0.045146465
7342,0.008030236
7343,0.012683332
7344,0.04969549
7345,0.012648344
7346,0.006265402
7347,0.04194343
7348,0.057275236
7349,0.04578632
7350,0.0044995546
7351,0.010904312
7352,0.006627023
7353,0.019173265
7354,0.8882325
7355,0.017715931
7356,0.06335795
7357,0.045808315
7358,0.011556566
7359,0.036075234
7360,0.007901192
7361,0.030481458
7362,0.008675396
7363,0.009949684
7364,0.4926327
7365,0.006847143
7366,0.0073105097
7367,0.05970812
7368,0.022447824
7369,0.05246079
7370,0.010557532
7371,0.119645834
7372,0.0063194036
7373,0.4618712
7374,0.008394957
7375,0.049450874
7376,0.010133624
7377,0.0047983527
7378,0.03879714
7379,0.021998107
7380,0.72487104
7381,0.017649174
7382,0.018849969
7383,0.013083458
7384,0.020563722
7385,0.002841115
7386,0.009165227
7387,0.002841115
7388,0.002841115
7389,0.021008193
7390,0.027468741
7391,0.002841115
7392,0.002841115
7393,0.002841115
7394,0.002841115
7395,0.002841115
7396,0.017134666
7397,0.045710564
7398,0.002841115
7399,0.008764505
7400,0.0080064535
7401,0.0123173
7402,0.0070815086
7403,0.02799654
7404,0.025347471
7405,0.7274245
7406,0.02684617
7407,0.012990713
7408,0.010024667
7409,0.062013388
7410,0.049522042
7411,0.0534032
7412,0.010783672
7413,0.12307125
7414,0.25274193
7415,0.011800587
7416,0.002841115
7417,0.001278758
7418,0.024845004
7419,0.016539156
7420,0.016539156
7421,0.012684107
7422,0.0119975805
7423,0.005609393
7424,0.046233892
7425,0.010397553
7426,0.056613207
7427,0.062305808
7428,0.062305808
7429,0.035341084
7430,0.013714552
7431,0.035677075
7432,0.007085681
7433,0.028408766
7434,0.028408766
7435,0.021918476
7436,0.021474123
7437,0.058344543
7438,0.04785627
7439,0.04785627
7440,0.03770876
7441,0.075217605
7442,0.009870827
7443,0.01694119
7444,0.0109654665
7445,0.04657626
7446,0.063428104
7447,0.03912759
7448,0.11329794
7449,0.046497464
7450,0.03807211
7451,0.0067253113
7452,0.058666706
7453,0.01821065
7454,0.008035362
7455,0.045398593
7456,0.04476279
7457,0.39428735
7458,0.006297469
7459,0.023581445
7460,0.048240066
7461,0.12178439
7462,0.24629104
7463,0.062305808
7464,0.04508865
7465,0.108854115
7466,0.09833813
7467,0.007818222
7468,0.0025869608
7469,0.0025869608
7470,0.015008926
7471,0.01535809
7472,0.011644006
7473,0.15385497
7474,0.0062223673
7475,0.04986894
7476,0.046106815
7477,0.046106815
7478,0.8846722
7479,0.034074664
7480,0.0047086477
7481,0.0010231733
7482,0.19053936
7483,0.055798292
7484,0.016219497
7485,0.003606677
7486,0.003606677
7487,0.0019004345
7488,0.003606677
7489,0.2576728
7490,0.029387355
7491,0.046066403
7492,0.007222414
7493,0.04289961
7494,0.03132403
7495,0.029387355
7496,0.027435184
7497,0.09870875
7498,0.003606677
7499,0.023729682
7500,0.0054963827
7501,0.019283414
7502,0.113089204
7503,0.08579099
7504,0.08093715
7505,0.019283414
7506,0.019283414
7507,0.0025105476
7508,0.0054963827
7509,0.010240078
7510,0.003606677
7511,0.45635617
7512,0.003606677
7513,0.6721841
7514,0.057905793
7515,0.003606677
7516,0.019949317
7517,0.003606677
7518,0.003606677
7519,0.048815012
7520,0.9081433
7521,0.05580765
7522,0.09190184
7523,0.032162428
7524,0.0054963827
7525,0.003606677
7526,0.0079603195
7527,0.0054593086
7528,0.004609406
7529,0.020454228
7530,0.034605086
7531,0.004609406
7532,0.11993283
7533,0.06523538
7534,0.003606677
7535,0.0054963827
7536,0.052131355
7537,0.32827437
7538,0.003606677
7539,0.018464208
7540,0.00825882
7541,0.0054963827
7542,0.009254932
7543,0.0019181967
7544,0.0054963827
7545,0.12483132
7546,0.037173986
7547,0.018464208
7548,0.011542499
7549,0.25046158
7550,0.0035334826
7551,0.86533535
7552,0.0019976497
7553,0.0054963827
7554,0.2711929
7555,0.003606677
7556,0.003606677
7557,0.003606677
7558,0.003606677
7559,0.009058356
7560,0.038665652
7561,0.077751815
7562,0.015663147
7563,0.009254932
7564,0.015663147
7565,0.0054963827
7566,0.024842262
7567,0.0022169352
7568,0.012133837
7569,0.040781856
7570,0.0024707317
7571,0.0054963827
7572,0.003606677
7573,0.003606677
7574,0.007878184
7575,0.007782936
7576,0.007782936
7577,0.030022621
7578,0.1787076
7579,0.0023294687
7580,0.039204597
7581,0.051585793
7582,0.039946675
7583,0.02159226
7584,0.044536114
7585,0.020198882
7586,0.020198882
7587,0.020198882
7588,0.014150858
7589,0.14236027
7590,0.005256951
7591,0.0030275583
7592,0.022782803
7593,0.0025706291
7594,0.009135008
7595,0.03798318
7596,0.03448689
7597,0.009588361
7598,0.008696079
7599,0.033913255
7600,0.016254306
7601,0.006652355
7602,0.016854763
7603,0.009352267
7604,0.03566754
7605,0.060423255
7606,0.029663205
7607,0.056018233
7608,0.04039401
7609,0.008078098
7610,0.012937307
7611,0.074297845
7612,0.0053901076
7613,0.033673525
7614,0.011666536
7615,0.037481546
7616,0.016254306
7617,0.052497625
7618,0.017651796
7619,0.02491504
7620,0.019057274
7621,0.46684456
7622,0.033319473
7623,0.093640685
7624,0.019057274
7625,0.025541306
7626,0.022782803
7627,0.011666536
7628,0.055216074
7629,0.094786465
7630,0.019828916
7631,0.0049957633
7632,0.0038647056
7633,0.004136026
7634,0.0038647056
7635,0.04039401
7636,0.04039401
7637,0.019057274
7638,0.048462808
7639,0.019057274
7640,0.010166943
7641,0.01777494
7642,0.010974169
7643,0.0065773726
7644,0.013298273
7645,0.0024906993
7646,0.7236571
7647,0.057181835
7648,0.067742884
7649,0.010363579
7650,0.00749743
7651,0.008108854
7652,0.023964763
7653,0.052822948
7654,0.0025131702
7655,0.0025131702
7656,0.008020163
7657,0.055910647
7658,0.0576874
7659,0.060557485
7660,0.018670619
7661,0.006227851
7662,0.03989911
7663,0.072642684
7664,0.0054918528
7665,0.13858724
7666,0.015904129
7667,0.031908512
7668,0.032046318
7669,0.03413701
7670,0.15266538
7671,0.029269457
7672,0.050612092
7673,0.010874748
7674,0.006914139
7675,0.017295122
7676,0.005247712
7677,0.026104987
7678,0.017282844
7679,0.11001271
7680,0.037144244
7681,0.006923735
7682,0.0077638626
7683,0.7452922
7684,0.033885002
7685,0.00969851
7686,0.018809319
7687,0.0071284175
7688,0.009907782
7689,0.01797545
7690,0.23324007
7691,0.0054391623
7692,0.6878434
7693,0.0023688078
7694,0.020600796
7695,0.018247843
7696,0.020746708
7697,0.0057979226
7698,0.0076366663
7699,0.018051267
7700,0.013803899
7701,0.064324856
7702,0.0075300336
7703,0.0075300336
7704,0.00564754
7705,0.0124156475
7706,0.0124156475
7707,0.012230933
7708,0.011592865
7709,0.007856667
7710,0.011592865
7711,0.032233953
7712,0.007812202
7713,0.020153046
7714,0.012256801
7715,0.0067902207
7716,0.013516426
7717,0.012787342
7718,0.038775086
7719,0.07180667
7720,0.5414884
7721,0.006342888
7722,0.03192675
7723,0.012295246
7724,0.033857465
7725,0.43537927
7726,0.062950015
7727,0.054004848
7728,0.010739088
7729,0.0074763894
7730,0.00629282
7731,0.07264781
7732,0.07164681
7733,0.017367303
7734,0.03716004
7735,0.01316601
7736,0.011012435
7737,0.13568449
7738,0.019944847
7739,0.022192359
7740,0.0027666092
7741,0.019810677
7742,0.23501515
7743,0.009835362
7744,0.03782499
7745,0.07244992
7746,0.3100636
7747,0.0962072
7748,0.009739161
7749,0.5467316
7750,0.022414684
7751,0.053512216
7752,0.011416435
7753,0.053544402
7754,0.053512216
7755,0.024879992
7756,0.031538904
7757,0.011388779
7758,0.113998055
7759,0.048925996
7760,0.022574246
7761,0.012524188
7762,0.050251603
7763,0.013827682
7764,0.02254498
7765,0.031939387
7766,0.088575006
7767,0.011076689
7768,0.0032471418
7769,0.015436113
7770,0.010385156
7771,0.1185205
7772,0.0114937425
7773,0.008552432
7774,0.049647808
7775,0.008552432
7776,0.026886284
7777,0.0042887926
7778,0.0028817654
7779,0.014636815
7780,0.009846687
7781,0.009846687
7782,0.0052392483
7783,0.07607412
7784,0.013455272
7785,0.007711172
7786,0.13815624
7787,0.010176599
7788,0.07398152
7789,0.21163487
7790,0.0072448254
7791,0.0060390234
7792,0.007813573
7793,0.018485665
7794,0.009527445
7795,0.021059394
7796,0.43775034
7797,0.20796949
7798,0.110732436
7799,0.32580686
7800,0.031848073
7801,0.07653141
7802,0.025713444
7803,0.009997845
7804,0.07653141
7805,0.067092
7806,0.03619516
7807,0.07607412
7808,0.031848073
7809,0.009597659
7810,0.0061300397
7811,0.014935851
7812,0.9034624
7813,0.9034624
7814,0.009193361
7815,0.020146966
7816,0.009538233
7817,0.019936979
7818,0.03603506
7819,0.17141461
7820,0.048220634
7821,0.010769606
7822,0.13396788
7823,0.022031546
7824,0.008586407
7825,0.01107657
7826,0.09656882
7827,0.020914376
7828,0.027669191
7829,0.018209219
7830,0.017268062
7831,0.051881194
7832,0.003918469
7833,0.008566022
7834,0.022062361
7835,0.0077183247
7836,0.013753891
7837,0.091483355
7838,0.091483355
7839,0.04571283
7840,0.005627334
7841,0.012344837
7842,0.05968815
7843,0.020795822
7844,0.0419178
7845,0.011266768
7846,0.011246085
7847,0.012422621
7848,0.009525716
7849,0.0073770285
7850,0.032686293
7851,0.011471391
7852,0.27242428
7853,0.045664668
7854,0.057554007
7855,0.1429379
7856,0.09958029
7857,0.10535598
7858,0.026589513
7859,0.017253697
7860,0.0061608553
7861,0.054388583
7862,0.027135015
7863,0.028630137
7864,0.0061608553
7865,0.009183884
7866,0.0061608553
7867,0.32078785
7868,0.016082644
7869,0.014158249
7870,0.0037785769
7871,0.010534525
7872,0.030836225
7873,0.011840522
7874,0.04723406
7875,0.012377322
7876,0.010243416
7877,0.0059852004
7878,0.49389386
7879,0.004164815
7880,0.009822726
7881,0.009822726
7882,0.020852089
7883,0.034143686
7884,0.0035716295
7885,0.0035716295
7886,0.022001505
7887,0.0015099049
7888,0.0060147047
7889,0.05091715
7890,0.0036370754
7891,0.0036370754
7892,0.0036370754
7893,0.005739212
7894,0.0036370754
7895,0.0036370754
7896,0.027388573
7897,0.0036370754
7898,0.0036370754
7899,0.0067442656
7900,0.0036370754
7901,0.018439531
7902,0.0036370754
7903,0.0036370754
7904,0.0036370754
7905,0.01326251
7906,0.0038051605
7907,0.0036370754
7908,0.0036370754
7909,0.0036370754
7910,0.0036370754
7911,0.068463326
7912,0.0036370754
7913,0.0036370754
7914,0.0531193
7915,0.0011573434
7916,0.0036370754
7917,0.041919827
7918,0.001781702
7919,0.0043329
7920,0.097343385
7921,0.021718621
7922,0.08770996
7923,0.074006915
7924,0.017205
7925,0.017205
7926,0.017205
7927,0.015806496
7928,0.04130721
7929,0.022404969
7930,0.07226312
7931,0.8971057
7932,0.021542072
7933,0.0017274618
7934,0.0017274618
7935,0.0019985437
7936,0.0077826977
7937,0.10988361
7938,0.017205
7939,0.00987649
7940,0.06501216
7941,0.5367968
7942,0.71739626
7943,0.0077826977
7944,0.06034255
7945,0.23494554
7946,0.12683088
7947,0.19964528
7948,0.048265576
7949,0.02053988
7950,0.048582435
7951,0.037532747
7952,0.014242113
7953,0.016511321
7954,0.016511321
7955,0.00688684
7956,0.10571194
7957,0.019928694
7958,0.019928694
7959,0.019928694
7960,0.011025667
7961,0.011025667
7962,0.011025667
7963,0.874575
7964,0.019928694
7965,0.019928694
7966,0.033185065
7967,0.013877273
7968,0.010819614
7969,0.007169187
7970,0.04909259
7971,0.008456349
7972,0.035821736
7973,0.022822082
7974,0.1034013
7975,0.10571194
7976,0.075558305
7977,0.033972383
7978,0.0041017532
7979,0.033972383
7980,0.043144047
7981,0.016511321
7982,0.016511321
7983,0.014282346
7984,0.007499337
7985,0.017619729
7986,0.014282346
7987,0.015137196
7988,0.016511321
7989,0.025797248
7990,0.040300906
7991,0.03466499
7992,0.015683532
7993,0.019152462
7994,0.89169973
7995,0.022478342
7996,0.012491703
7997,0.04220712
7998,0.17468011
7999,0.1995188
8000,0.0075680614
8001,0.004095316
8002,0.045265317
8003,0.0029441118
8004,0.080990314
8005,0.0032491088
8006,0.03551054
8007,0.0033767223
8008,0.0039465427
8009,0.016511321
8010,0.0039465427
8011,0.008094311
8012,0.008094311
8013,0.0072431564
8014,0.008094311
8015,0.007599294
8016,0.012239277
8017,0.023674607
8018,0.69575834
8019,0.008673191
8020,0.021408916
8021,0.33055997
8022,0.13277936
8023,0.046411335
8024,0.007105708
8025,0.10963225
8026,0.04091215
8027,0.062416673
8028,0.040137887
8029,0.05477935
8030,0.57372487
8031,0.0065259337
8032,0.005829692
8033,0.00444746
8034,0.00444746
8035,0.08759701
8036,0.08933306
8037,0.01607883
8038,0.005756855
8039,0.04436171
8040,0.055561185
8041,0.0016673803
8042,0.055561185
8043,0.018785715
8044,0.031059325
8045,0.0144533515
8046,0.89290214
8047,0.0074284077
8048,0.008111358
8049,0.002393365
8050,0.008111358
8051,0.0043469667
8052,0.002393365
8053,0.008111358
8054,0.02052027
8055,0.0038706064
8056,0.0018746853
8057,0.011162877
8058,0.01109302
8059,0.015529156
8060,0.015529156
8061,0.0035740733
8062,0.010835886
8063,0.011162877
8064,0.11906195
8065,0.061644435
8066,0.048958063
8067,0.004898548
8068,0.0068107843
8069,0.10335773
8070,0.04435736
8071,0.05158651
8072,0.1669522
8073,0.10878205
8074,0.11076361
8075,0.019561648
8076,0.022494197
8077,0.028985798
8078,0.022494197
8079,0.022494197
8080,0.022494197
8081,0.05140984
8082,0.01640296
8083,0.05860305
8084,0.0037727356
8085,0.075217366
8086,0.1040225
8087,0.022494197
8088,0.037152052
8089,0.0930413
8090,0.004715383
8091,0.015060782
8092,0.0056244135
8093,0.11863601
8094,0.13890064
8095,0.10167551
8096,0.026739955
8097,0.013817847
8098,0.013743758
8099,0.005228162
8100,0.009832025
8101,0.016004503
8102,0.009415269
8103,0.0057873726
8104,0.17078471
8105,0.17720425
8106,0.036592245
8107,0.009510279
8108,0.0057873726
8109,0.0057873726
8110,0.0057873726
8111,0.068906605
8112,0.050744772
8113,0.01144582
8114,0.02646482
8115,0.0042971373
8116,0.010053873
8117,0.080338836
8118,0.038198113
8119,0.77585405
8120,0.01399219
8121,0.0007959604
8122,0.008799672
8123,0.018314302
8124,0.0057873726
8125,0.018314302
8126,0.018314302
8127,0.018314302
8128,0.018314302
8129,0.008799672
8130,0.008799672
8131,0.004775524
8132,0.0057873726
8133,0.0057873726
8134,0.02272296
8135,0.005742848
8136,0.01144582
8137,0.041283965
8138,0.0057873726
8139,0.0057873726
8140,0.08974463
8141,0.0057873726
8142,0.01144582
8143,0.015539944
8144,0.0057873726
8145,0.0049539804
8146,0.11012566
8147,0.011334062
8148,0.02272296
8149,0.13392651
8150,0.004574299
8151,0.00663054
8152,0.00541234
8153,0.0064839125
8154,0.09525436
8155,0.011904001
8156,0.011202216
8157,0.00925374
8158,0.13745189
8159,0.09384811
8160,0.061784863
8161,0.013874888
8162,0.031204402
8163,0.016308904
8164,0.015611649
8165,0.017914534
8166,0.004704535
8167,0.15943617
8168,0.007322192
8169,0.00582397
8170,0.19027245
8171,0.018484116
8172,0.13087076
8173,0.098939836
8174,0.009064138
8175,0.008365989
8176,0.008365989
8177,0.0027285814
8178,0.008577108
8179,0.011684656
8180,0.034086227
8181,0.008365989
8182,0.023810983
8183,0.015302777
8184,0.004594028
8185,0.010413408
8186,0.027119279
8187,0.005057037
8188,0.005057037
8189,0.004123926
8190,0.0049657226
8191,0.12163687
8192,0.012840509
8193,0.0022345781
8194,0.013845086
8195,0.0036494136
8196,0.0014708638
8197,0.0014708638
8198,0.07329404
8199,0.00949347
8200,0.022482812
8201,0.050657034
8202,0.026352048
8203,0.013826489
8204,0.017644525
8205,0.2854662
8206,0.20990801
8207,0.24960923
8208,0.3207093
8209,0.06757474
8210,0.9100373
8211,0.1165185
8212,0.019764066
8213,0.032542825
8214,0.012252331
8215,0.014729142
8216,0.00494802
8217,0.016680002
8218,0.0060875416
8219,0.06308931
8220,0.019197345
8221,0.011582732
8222,0.023110986
8223,0.89965194
8224,0.142402
8225,0.019183755
8226,0.011986971
8227,0.008610904
8228,0.075780034
8229,0.009769917
8230,0.009769917
8231,0.08072567
8232,0.053596675
8233,0.21368515
8234,0.004649043
8235,0.093088984
8236,0.009205818
8237,0.00754416
8238,0.10660434
8239,0.00817728
8240,0.005915284
8241,0.028858542
8242,0.030276775
8243,0.028858542
8244,0.030276775
8245,0.14870036
8246,0.017111659
8247,0.040168166
8248,0.01047498
8249,0.011553526
8250,0.003385663
8251,0.0134574175
8252,0.033070326
8253,0.015864968
8254,0.00897187
8255,0.0029885173
8256,0.041965127
8257,0.19097131
8258,0.011828363
8259,0.028196335
8260,0.009368658
8261,0.013314843
8262,0.028196335
8263,0.055550456
8264,0.052303076
8265,0.04106784
8266,0.0055441856
8267,0.24979973
8268,0.02420944
8269,0.0375939
8270,0.19040477
8271,0.1944573
8272,0.01761192
8273,0.040375054
8274,0.01761192
8275,0.0134574175
8276,0.04777038
8277,0.8756603
8278,0.014329791
8279,0.013489485
8280,0.07037711
8281,0.0030303001
8282,0.013340652
8283,0.09778851
8284,0.3100283
8285,0.08980429
8286,0.91973656
8287,0.16870606
8288,0.0334301
8289,0.028324604
8290,0.009834409
8291,0.050262094
8292,0.02173388
8293,0.004306197
8294,0.040148616
8295,0.040148616
8296,0.01464504
8297,0.025479734
8298,0.02617842
8299,0.09821302
8300,0.0034006834
8301,0.053251505
8302,0.041330576
8303,0.0042842627
8304,0.008116126
8305,0.011693537
8306,0.02345097
8307,0.57939196
8308,0.032987356
8309,0.0032730103
8310,0.07092661
8311,0.011063039
8312,0.043242693
8313,0.07495189
8314,0.026866078
8315,0.007435441
8316,0.03619623
8317,0.013413668
8318,0.012681484
8319,0.004715085
8320,0.002963066
8321,0.031146288
8322,0.2326585
8323,0.035411
8324,0.009834409
8325,0.04313487
8326,0.0022084713
8327,0.0022084713
8328,0.021756351
8329,0.007945299
8330,0.03935212
8331,0.0032730103
8332,0.16624683
8333,0.017858386
8334,0.01024878
8335,0.010703921
8336,0.09350759
8337,0.009402275
8338,0.0044720173
8339,0.08028197
8340,0.02550733
8341,0.032987356
8342,0.00845778
8343,0.0796448
8344,0.067395926
8345,0.7218772
8346,0.010697186
8347,0.021972775
8348,0.025659919
8349,0.008271813
8350,0.0018899441
